,males,females
0,82.0,87
1-4,328.0,318
5-9,417.0,385
10-14,532.0,496
15-19,530.0,498
20-24,494.0,512
25-29,520.0,458
30-34,475.0,461
35-39,461.0,440
40-44,420.0,418
45-49,365.0,346
50-54,320.0,328
55-59,247.0,242
60-64,192.0,193
65-69,133.0,147
70-74,108.0,121
75-79,55.0,54
80-84,29.0,44
85-89,8.0,20
90-94,4.0,8
95-99,,1
100+,1.0,2
