,males,females
0,255.0,234
1-4,1147.0,1020
5-9,1450.0,1455
10-14,1759.0,1707
15-19,1728.0,1620
20-24,1650.0,1762
25-29,1784.0,1721
30-34,1632.0,1675
35-39,1392.0,1470
40-44,1348.0,1473
45-49,1327.0,1533
50-54,1119.0,1308
55-59,958.0,1028
60-64,748.0,850
65-69,569.0,662
70-74,450.0,567
75-79,260.0,391
80-84,155.0,246
85-89,65.0,130
90-94,21.0,49
95-99,10.0,20
100+,,2
