,males,females
0,11.0,14.0
1-4,54.0,60.0
5-9,91.0,91.0
10-14,115.0,110.0
15-19,131.0,145.0
20-24,84.0,91.0
25-29,93.0,91.0
30-34,84.0,78.0
35-39,104.0,79.0
40-44,91.0,103.0
45-49,110.0,94.0
50-54,83.0,86.0
55-59,62.0,92.0
60-64,88.0,79.0
65-69,68.0,75.0
70-74,54.0,67.0
75-79,36.0,38.0
80-84,29.0,27.0
85-89,13.0,13.0
90-94,3.0,8.0
95-99,,2.0
100+,,
