,males,females
0,5.0,10.0
1-4,23.0,36.0
5-9,53.0,39.0
10-14,71.0,65.0
15-19,68.0,92.0
20-24,85.0,62.0
25-29,42.0,49.0
30-34,51.0,47.0
35-39,56.0,74.0
40-44,80.0,76.0
45-49,91.0,99.0
50-54,92.0,68.0
55-59,55.0,65.0
60-64,60.0,74.0
65-69,55.0,55.0
70-74,46.0,42.0
75-79,23.0,19.0
80-84,12.0,11.0
85-89,13.0,8.0
90-94,1.0,3.0
95-99,,2.0
100+,,
