,males,females
0,226,220
1-4,973,942
5-9,1330,1397
10-14,1767,1698
15-19,1663,1604
20-24,1463,1414
25-29,1415,1362
30-34,1314,1323
35-39,1147,1084
40-44,985,1000
45-49,799,833
50-54,620,604
55-59,530,585
60-64,478,495
65-69,370,380
70-74,283,343
75-79,239,217
80-84,151,130
85-89,69,104
90-94,18,35
95-99,11,8
100+,1,6
