,males,females
0,19.0,20.0
1-4,89.0,111.0
5-9,172.0,164.0
10-14,231.0,191.0
15-19,208.0,217.0
20-24,201.0,154.0
25-29,188.0,160.0
30-34,206.0,171.0
35-39,177.0,166.0
40-44,153.0,176.0
45-49,173.0,182.0
50-54,161.0,139.0
55-59,133.0,127.0
60-64,111.0,100.0
65-69,91.0,85.0
70-74,63.0,47.0
75-79,52.0,44.0
80-84,25.0,23.0
85-89,11.0,16.0
90-94,5.0,4.0
95-99,,2.0
100+,,
