,males,females
0,292,262
1-4,1199,1160
5-9,1612,1632
10-14,1899,1851
15-19,1970,1813
20-24,1705,1699
25-29,1660,1568
30-34,1610,1616
35-39,1445,1506
40-44,1381,1457
45-49,1336,1375
50-54,1157,1142
55-59,1046,918
60-64,771,744
65-69,602,622
70-74,495,453
75-79,316,334
80-84,185,198
85-89,79,113
90-94,34,53
95-99,9,20
100+,5,10
