,males,females
0,32.0,29.0
1-4,127.0,142.0
5-9,144.0,151.0
10-14,172.0,172.0
15-19,213.0,192.0
20-24,197.0,195.0
25-29,163.0,162.0
30-34,160.0,145.0
35-39,145.0,159.0
40-44,142.0,140.0
45-49,123.0,119.0
50-54,89.0,127.0
55-59,82.0,110.0
60-64,75.0,90.0
65-69,64.0,60.0
70-74,58.0,73.0
75-79,29.0,37.0
80-84,35.0,39.0
85-89,15.0,12.0
90-94,4.0,5.0
95-99,3.0,2.0
100+,,
