,males,females
0,3713,3544
1-4,14845,14407
5-9,20230,19346
10-14,24212,23226
15-19,24276,23955
20-24,26749,25962
25-29,27724,27149
30-34,25151,26130
35-39,22548,23096
40-44,20594,21667
45-49,19437,21148
50-54,16696,18501
55-59,13198,14759
60-64,9670,11194
65-69,6661,8124
70-74,4958,6567
75-79,3192,5008
80-84,1984,3377
85-89,825,1665
90-94,272,602
95-99,65,157
100+,14,27
