,males,females
0,713,626
1-4,2806,2678
5-9,3758,3537
10-14,4374,4238
15-19,4783,4615
20-24,5513,5578
25-29,5876,6376
30-34,5441,6273
35-39,5123,5848
40-44,4886,5770
45-49,5443,6451
50-54,4868,5887
55-59,4182,5099
60-64,3350,4443
65-69,2453,3554
70-74,2076,3211
75-79,1532,2619
80-84,1032,2094
85-89,496,1075
90-94,117,327
95-99,27,101
100+,4,10
