,males,females
0,1171,1149
1-4,4868,4588
5-9,6372,6174
10-14,7501,7333
15-19,6976,6799
20-24,7655,6825
25-29,7611,7277
30-34,6720,6776
35-39,6119,6413
40-44,5525,5511
45-49,4225,4687
50-54,3705,3896
55-59,2876,3101
60-64,2039,2165
65-69,1269,1325
70-74,787,942
75-79,464,644
80-84,250,413
85-89,84,213
90-94,41,84
95-99,6,25
100+,6,4
