,males,females
0,29.0,32.0
1-4,150.0,137.0
5-9,214.0,235.0
10-14,212.0,202.0
15-19,209.0,168.0
20-24,186.0,186.0
25-29,174.0,153.0
30-34,164.0,167.0
35-39,146.0,150.0
40-44,130.0,133.0
45-49,130.0,118.0
50-54,106.0,112.0
55-59,79.0,90.0
60-64,75.0,84.0
65-69,59.0,50.0
70-74,48.0,42.0
75-79,26.0,26.0
80-84,16.0,17.0
85-89,6.0,10.0
90-94,5.0,2.0
95-99,1.0,1.0
100+,,
