,males,females
0,369,385
1-4,1624,1515
5-9,2028,1829
10-14,2112,1899
15-19,1737,1584
20-24,1465,1236
25-29,1237,1095
30-34,1050,979
35-39,918,732
40-44,694,649
45-49,529,466
50-54,439,386
55-59,430,368
60-64,351,306
65-69,318,262
70-74,204,159
75-79,109,99
80-84,78,65
85-89,28,49
90-94,16,27
95-99,4,12
100+,1,3
