,males,females
0,43.0,50.0
1-4,172.0,180.0
5-9,240.0,244.0
10-14,247.0,263.0
15-19,287.0,274.0
20-24,338.0,273.0
25-29,343.0,321.0
30-34,318.0,273.0
35-39,270.0,261.0
40-44,279.0,276.0
45-49,259.0,256.0
50-54,223.0,203.0
55-59,180.0,175.0
60-64,153.0,124.0
65-69,87.0,96.0
70-74,73.0,88.0
75-79,57.0,71.0
80-84,41.0,41.0
85-89,19.0,17.0
90-94,3.0,7.0
95-99,,2.0
100+,,
