,males,females
0,18.0,14.0
1-4,81.0,86.0
5-9,129.0,112.0
10-14,175.0,155.0
15-19,170.0,165.0
20-24,163.0,109.0
25-29,131.0,115.0
30-34,116.0,166.0
35-39,151.0,158.0
40-44,138.0,154.0
45-49,136.0,132.0
50-54,117.0,101.0
55-59,100.0,113.0
60-64,85.0,90.0
65-69,63.0,70.0
70-74,62.0,70.0
75-79,34.0,49.0
80-84,28.0,22.0
85-89,8.0,7.0
90-94,3.0,4.0
95-99,,1.0
100+,1.0,
