,males,females
0,92,115
1-4,449,421
5-9,647,641
10-14,782,756
15-19,743,731
20-24,665,736
25-29,644,702
30-34,585,603
35-39,514,624
40-44,533,573
45-49,427,428
50-54,308,353
55-59,217,252
60-64,170,186
65-69,112,145
70-74,102,101
75-79,61,74
80-84,31,27
85-89,15,10
90-94,7,11
95-99,1,4
100+,1,4
