,males,females
0,16.0,11
1-4,83.0,45
5-9,92.0,78
10-14,136.0,109
15-19,113.0,113
20-24,121.0,125
25-29,109.0,86
30-34,99.0,109
35-39,93.0,88
40-44,104.0,110
45-49,81.0,91
50-54,103.0,93
55-59,74.0,72
60-64,63.0,78
65-69,64.0,66
70-74,54.0,44
75-79,32.0,40
80-84,28.0,33
85-89,12.0,18
90-94,8.0,4
95-99,,2
100+,,1
