,males,females
0,38.0,35.0
1-4,174.0,158.0
5-9,217.0,251.0
10-14,363.0,311.0
15-19,298.0,276.0
20-24,229.0,210.0
25-29,223.0,246.0
30-34,198.0,207.0
35-39,237.0,187.0
40-44,266.0,222.0
45-49,224.0,218.0
50-54,211.0,192.0
55-59,182.0,189.0
60-64,166.0,148.0
65-69,106.0,96.0
70-74,93.0,81.0
75-79,74.0,66.0
80-84,34.0,29.0
85-89,23.0,15.0
90-94,6.0,10.0
95-99,1.0,1.0
100+,,
