,males,females
0,19.0,38.0
1-4,137.0,128.0
5-9,221.0,195.0
10-14,234.0,218.0
15-19,246.0,224.0
20-24,242.0,210.0
25-29,254.0,289.0
30-34,286.0,234.0
35-39,218.0,229.0
40-44,236.0,204.0
45-49,223.0,193.0
50-54,171.0,155.0
55-59,146.0,136.0
60-64,101.0,107.0
65-69,88.0,82.0
70-74,81.0,75.0
75-79,50.0,44.0
80-84,15.0,29.0
85-89,12.0,12.0
90-94,2.0,5.0
95-99,1.0,
100+,,
