,males,females
0,37.0,49
1-4,216.0,201
5-9,299.0,244
10-14,306.0,344
15-19,347.0,287
20-24,284.0,277
25-29,247.0,267
30-34,211.0,229
35-39,225.0,238
40-44,212.0,223
45-49,169.0,167
50-54,138.0,143
55-59,122.0,145
60-64,110.0,120
65-69,74.0,85
70-74,58.0,66
75-79,42.0,73
80-84,33.0,49
85-89,20.0,16
90-94,8.0,10
95-99,4.0,4
100+,,2
