,males,females
0,44,61.0
1-4,227,235.0
5-9,330,376.0
10-14,451,365.0
15-19,433,348.0
20-24,400,355.0
25-29,378,348.0
30-34,372,332.0
35-39,291,274.0
40-44,262,232.0
45-49,238,235.0
50-54,186,191.0
55-59,174,165.0
60-64,131,128.0
65-69,86,95.0
70-74,90,83.0
75-79,52,61.0
80-84,26,41.0
85-89,16,22.0
90-94,1,11.0
95-99,1,3.0
100+,2,
