,males,females
0,9.0,6.0
1-4,31.0,40.0
5-9,64.0,38.0
10-14,70.0,61.0
15-19,82.0,88.0
20-24,96.0,63.0
25-29,74.0,73.0
30-34,73.0,85.0
35-39,86.0,68.0
40-44,88.0,88.0
45-49,87.0,72.0
50-54,52.0,51.0
55-59,55.0,47.0
60-64,38.0,46.0
65-69,34.0,35.0
70-74,29.0,34.0
75-79,13.0,22.0
80-84,8.0,22.0
85-89,4.0,11.0
90-94,1.0,
95-99,,
100+,,
