,males,females
0,19.0,21.0
1-4,78.0,65.0
5-9,121.0,117.0
10-14,154.0,146.0
15-19,127.0,131.0
20-24,125.0,110.0
25-29,123.0,112.0
30-34,113.0,119.0
35-39,117.0,138.0
40-44,133.0,127.0
45-49,130.0,128.0
50-54,128.0,110.0
55-59,87.0,106.0
60-64,99.0,94.0
65-69,80.0,75.0
70-74,59.0,54.0
75-79,34.0,48.0
80-84,24.0,26.0
85-89,14.0,12.0
90-94,3.0,5.0
95-99,1.0,3.0
100+,,
