,males,females
0,28.0,34.0
1-4,141.0,135.0
5-9,205.0,196.0
10-14,259.0,264.0
15-19,235.0,213.0
20-24,204.0,188.0
25-29,181.0,195.0
30-34,176.0,202.0
35-39,189.0,154.0
40-44,186.0,173.0
45-49,160.0,151.0
50-54,140.0,130.0
55-59,95.0,93.0
60-64,75.0,80.0
65-69,56.0,63.0
70-74,47.0,46.0
75-79,24.0,25.0
80-84,14.0,13.0
85-89,7.0,6.0
90-94,6.0,4.0
95-99,,
100+,,
