,males,females
0,29.0,33.0
1-4,148.0,151.0
5-9,220.0,225.0
10-14,259.0,248.0
15-19,212.0,199.0
20-24,222.0,181.0
25-29,188.0,176.0
30-34,194.0,169.0
35-39,165.0,166.0
40-44,137.0,134.0
45-49,161.0,139.0
50-54,135.0,136.0
55-59,127.0,102.0
60-64,93.0,88.0
65-69,96.0,84.0
70-74,42.0,54.0
75-79,25.0,33.0
80-84,13.0,12.0
85-89,,9.0
90-94,,3.0
95-99,1.0,
100+,,
