,males,females
0,333,311
1-4,1429,1401
5-9,2078,1948
10-14,2341,2145
15-19,2343,2283
20-24,2348,2269
25-29,1987,1947
30-34,1772,1907
35-39,1552,1621
40-44,1569,1529
45-49,1412,1341
50-54,1153,1187
55-59,921,931
60-64,712,712
65-69,545,592
70-74,373,504
75-79,259,290
80-84,143,192
85-89,63,96
90-94,22,44
95-99,9,25
100+,2,13
