,males,females
0,40.0,36
1-4,148.0,134
5-9,199.0,215
10-14,224.0,237
15-19,240.0,222
20-24,247.0,201
25-29,252.0,218
30-34,231.0,202
35-39,177.0,205
40-44,182.0,179
45-49,188.0,175
50-54,175.0,146
55-59,135.0,108
60-64,103.0,98
65-69,86.0,64
70-74,62.0,59
75-79,45.0,37
80-84,17.0,27
85-89,14.0,8
90-94,4.0,4
95-99,,4
100+,,1
