,males,females
0,34.0,23.0
1-4,125.0,98.0
5-9,191.0,158.0
10-14,203.0,218.0
15-19,200.0,183.0
20-24,151.0,145.0
25-29,115.0,132.0
30-34,132.0,111.0
35-39,128.0,116.0
40-44,144.0,111.0
45-49,109.0,130.0
50-54,122.0,137.0
55-59,109.0,106.0
60-64,107.0,78.0
65-69,59.0,61.0
70-74,55.0,48.0
75-79,32.0,28.0
80-84,16.0,24.0
85-89,5.0,8.0
90-94,3.0,5.0
95-99,,
100+,,1.0
