,males,females
0,7.0,14.0
1-4,31.0,57.0
5-9,64.0,46.0
10-14,73.0,69.0
15-19,55.0,54.0
20-24,59.0,48.0
25-29,70.0,55.0
30-34,65.0,56.0
35-39,60.0,55.0
40-44,60.0,37.0
45-49,45.0,31.0
50-54,36.0,28.0
55-59,30.0,19.0
60-64,30.0,25.0
65-69,21.0,13.0
70-74,17.0,8.0
75-79,14.0,4.0
80-84,6.0,2.0
85-89,,
90-94,,1.0
95-99,,
100+,,
