,males,females
0,63,76.0
1-4,324,300.0
5-9,449,459.0
10-14,554,561.0
15-19,507,500.0
20-24,423,438.0
25-29,327,379.0
30-34,309,318.0
35-39,270,282.0
40-44,259,251.0
45-49,208,212.0
50-54,161,182.0
55-59,170,179.0
60-64,118,135.0
65-69,106,104.0
70-74,82,96.0
75-79,61,52.0
80-84,21,42.0
85-89,13,14.0
90-94,7,11.0
95-99,2,4.0
100+,3,
