,males,females
0,29.0,26.0
1-4,115.0,117.0
5-9,195.0,151.0
10-14,204.0,224.0
15-19,213.0,194.0
20-24,165.0,184.0
25-29,146.0,166.0
30-34,122.0,165.0
35-39,152.0,137.0
40-44,163.0,167.0
45-49,163.0,170.0
50-54,186.0,165.0
55-59,174.0,159.0
60-64,107.0,122.0
65-69,96.0,95.0
70-74,84.0,76.0
75-79,47.0,58.0
80-84,37.0,31.0
85-89,11.0,19.0
90-94,3.0,13.0
95-99,1.0,3.0
100+,,
