,males,females
0,87.0,78
1-4,394.0,393
5-9,631.0,592
10-14,754.0,686
15-19,692.0,689
20-24,594.0,587
25-29,651.0,659
30-34,677.0,720
35-39,628.0,700
40-44,647.0,639
45-49,569.0,564
50-54,509.0,523
55-59,452.0,439
60-64,403.0,384
65-69,321.0,292
70-74,249.0,242
75-79,163.0,177
80-84,103.0,89
85-89,30.0,46
90-94,18.0,32
95-99,6.0,9
100+,,3
