,males,females
0,100.0,99
1-4,427.0,438
5-9,598.0,558
10-14,721.0,720
15-19,790.0,754
20-24,934.0,919
25-29,930.0,892
30-34,744.0,752
35-39,713.0,653
40-44,739.0,799
45-49,794.0,834
50-54,724.0,754
55-59,529.0,572
60-64,413.0,444
65-69,256.0,346
70-74,229.0,308
75-79,145.0,192
80-84,89.0,141
85-89,42.0,72
90-94,16.0,32
95-99,2.0,8
100+,,1
