,males,females
0,209,195
1-4,881,927
5-9,1259,1232
10-14,1352,1346
15-19,1152,1131
20-24,1165,1157
25-29,967,951
30-34,838,859
35-39,735,705
40-44,620,666
45-49,532,554
50-54,402,426
55-59,333,318
60-64,286,302
65-69,199,235
70-74,167,169
75-79,107,114
80-84,66,89
85-89,26,43
90-94,13,16
95-99,6,7
100+,2,1
