,males,females
0,20,20
1-4,88,78
5-9,122,118
10-14,155,138
15-19,153,162
20-24,159,149
25-29,156,121
30-34,111,129
35-39,113,124
40-44,153,115
45-49,108,116
50-54,85,88
55-59,73,70
60-64,81,78
65-69,54,57
70-74,49,37
75-79,30,23
80-84,10,21
85-89,11,14
90-94,4,4
95-99,1,1
100+,1,1
