,males,females
0,25.0,16
1-4,90.0,86
5-9,105.0,110
10-14,135.0,134
15-19,136.0,149
20-24,128.0,117
25-29,123.0,123
30-34,110.0,129
35-39,125.0,122
40-44,133.0,142
45-49,124.0,109
50-54,136.0,143
55-59,122.0,96
60-64,96.0,89
65-69,73.0,78
70-74,74.0,63
75-79,42.0,48
80-84,30.0,29
85-89,10.0,11
90-94,1.0,8
95-99,,1
100+,,1
