,males,females
0,75,93.0
1-4,361,303.0
5-9,471,389.0
10-14,541,524.0
15-19,481,486.0
20-24,391,360.0
25-29,375,381.0
30-34,357,314.0
35-39,302,271.0
40-44,278,246.0
45-49,250,245.0
50-54,221,227.0
55-59,152,178.0
60-64,162,156.0
65-69,133,140.0
70-74,89,135.0
75-79,71,72.0
80-84,49,38.0
85-89,31,30.0
90-94,13,7.0
95-99,3,7.0
100+,2,
