,males,females
0,82.0,80
1-4,403.0,336
5-9,466.0,484
10-14,573.0,566
15-19,609.0,546
20-24,473.0,519
25-29,484.0,454
30-34,414.0,407
35-39,404.0,423
40-44,406.0,394
45-49,369.0,414
50-54,369.0,298
55-59,288.0,270
60-64,222.0,202
65-69,142.0,147
70-74,112.0,132
75-79,85.0,91
80-84,53.0,52
85-89,11.0,34
90-94,8.0,9
95-99,3.0,1
100+,,1
