,males,females
0,14.0,24.0
1-4,126.0,114.0
5-9,161.0,161.0
10-14,195.0,171.0
15-19,154.0,111.0
20-24,120.0,111.0
25-29,120.0,107.0
30-34,106.0,121.0
35-39,113.0,85.0
40-44,81.0,85.0
45-49,75.0,52.0
50-54,66.0,66.0
55-59,52.0,50.0
60-64,53.0,56.0
65-69,49.0,50.0
70-74,22.0,28.0
75-79,23.0,17.0
80-84,10.0,8.0
85-89,6.0,9.0
90-94,,3.0
95-99,,
100+,,1.0
