,males,females
0,718,634
1-4,2987,2841
5-9,4332,4217
10-14,4932,4866
15-19,5052,4949
20-24,4709,4651
25-29,4507,4712
30-34,3906,4199
35-39,3702,4115
40-44,3773,4206
45-49,3915,4415
50-54,3390,3874
55-59,2800,3236
60-64,2338,2903
65-69,1718,2187
70-74,1342,1851
75-79,862,1366
80-84,517,949
85-89,205,490
90-94,83,233
95-99,13,79
100+,3,17
