,males,females
0,30.0,33.0
1-4,149.0,148.0
5-9,215.0,183.0
10-14,235.0,268.0
15-19,301.0,274.0
20-24,235.0,254.0
25-29,244.0,227.0
30-34,239.0,248.0
35-39,221.0,240.0
40-44,236.0,232.0
45-49,206.0,203.0
50-54,174.0,175.0
55-59,183.0,178.0
60-64,130.0,109.0
65-69,90.0,92.0
70-74,70.0,69.0
75-79,45.0,55.0
80-84,27.0,35.0
85-89,15.0,14.0
90-94,5.0,4.0
95-99,1.0,4.0
100+,,
