,males,females
0,135,136
1-4,634,580
5-9,844,804
10-14,878,839
15-19,790,722
20-24,579,581
25-29,474,484
30-34,363,399
35-39,328,303
40-44,288,264
45-49,211,242
50-54,185,186
55-59,179,174
60-64,177,143
65-69,92,105
70-74,80,69
75-79,42,44
80-84,30,24
85-89,11,11
90-94,13,9
95-99,2,5
100+,1,4
