,males,females
0,32.0,35
1-4,119.0,140
5-9,208.0,200
10-14,246.0,262
15-19,227.0,224
20-24,172.0,152
25-29,161.0,158
30-34,140.0,146
35-39,167.0,141
40-44,165.0,138
45-49,122.0,133
50-54,134.0,128
55-59,122.0,105
60-64,90.0,67
65-69,62.0,56
70-74,29.0,36
75-79,25.0,30
80-84,8.0,21
85-89,10.0,3
90-94,2.0,6
95-99,,1
100+,,2
