,males,females
0,105,121
1-4,458,416
5-9,701,670
10-14,883,860
15-19,888,832
20-24,802,727
25-29,677,632
30-34,531,559
35-39,507,460
40-44,432,403
45-49,345,332
50-54,291,344
55-59,264,300
60-64,299,350
65-69,257,239
70-74,184,209
75-79,105,138
80-84,78,108
85-89,52,69
90-94,31,38
95-99,11,14
100+,2,7
