,males,females
0,95,104
1-4,490,432
5-9,647,623
10-14,744,696
15-19,646,706
20-24,667,622
25-29,667,703
30-34,655,739
35-39,631,640
40-44,633,644
45-49,598,611
50-54,540,559
55-59,476,477
60-64,352,356
65-69,245,279
70-74,205,212
75-79,151,181
80-84,88,128
85-89,49,83
90-94,15,28
95-99,4,9
100+,2,2
