,males,females
0,73,61
1-4,271,253
5-9,395,388
10-14,430,423
15-19,385,387
20-24,372,356
25-29,366,318
30-34,300,269
35-39,231,242
40-44,230,219
45-49,213,195
50-54,178,176
55-59,171,139
60-64,125,105
65-69,97,83
70-74,68,74
75-79,73,58
80-84,35,36
85-89,13,22
90-94,9,4
95-99,2,2
100+,2,5
