,males,females
0,181,191
1-4,898,822
5-9,1214,1195
10-14,1475,1401
15-19,1269,1193
20-24,993,935
25-29,850,957
30-34,786,817
35-39,650,773
40-44,620,673
45-49,482,498
50-54,456,511
55-59,370,404
60-64,279,322
65-69,213,277
70-74,173,218
75-79,104,142
80-84,78,87
85-89,43,43
90-94,28,29
95-99,9,22
100+,1,4
