,males,females
0,41.0,35.0
1-4,151.0,138.0
5-9,216.0,192.0
10-14,217.0,232.0
15-19,259.0,219.0
20-24,219.0,202.0
25-29,180.0,177.0
30-34,180.0,154.0
35-39,150.0,149.0
40-44,126.0,129.0
45-49,98.0,107.0
50-54,90.0,83.0
55-59,66.0,109.0
60-64,84.0,93.0
65-69,60.0,68.0
70-74,47.0,63.0
75-79,31.0,33.0
80-84,21.0,30.0
85-89,16.0,18.0
90-94,9.0,15.0
95-99,1.0,
100+,,
