,males,females
0,53,64.0
1-4,275,246.0
5-9,364,368.0
10-14,513,457.0
15-19,481,490.0
20-24,475,438.0
25-29,471,471.0
30-34,432,416.0
35-39,470,438.0
40-44,441,440.0
45-49,477,476.0
50-54,424,410.0
55-59,391,367.0
60-64,286,322.0
65-69,240,255.0
70-74,162,193.0
75-79,119,139.0
80-84,59,89.0
85-89,17,57.0
90-94,5,20.0
95-99,1,7.0
100+,1,
