,males,females
0,2326,2290
1-4,9343,8879
5-9,12035,11939
10-14,14486,14107
15-19,16228,16345
20-24,20849,20367
25-29,21987,21869
30-34,18880,19295
35-39,15932,16635
40-44,14250,15825
45-49,14054,16408
50-54,12204,14321
55-59,9944,12019
60-64,7639,9019
65-69,4930,6124
70-74,3573,4627
75-79,2235,3492
80-84,1348,2473
85-89,573,1375
90-94,184,568
95-99,38,177
100+,9,39
