,males,females
0,84.0,79.0
1-4,313.0,280.0
5-9,468.0,408.0
10-14,595.0,571.0
15-19,613.0,562.0
20-24,481.0,420.0
25-29,391.0,405.0
30-34,380.0,371.0
35-39,382.0,402.0
40-44,419.0,396.0
45-49,451.0,359.0
50-54,359.0,281.0
55-59,275.0,235.0
60-64,214.0,232.0
65-69,156.0,173.0
70-74,154.0,99.0
75-79,83.0,64.0
80-84,45.0,43.0
85-89,17.0,16.0
90-94,3.0,7.0
95-99,,4.0
100+,1.0,
