,males,females
0,210.0,176
1-4,799.0,756
5-9,1141.0,1040
10-14,1303.0,1263
15-19,1257.0,1168
20-24,1388.0,1199
25-29,1364.0,1262
30-34,1195.0,1171
35-39,1108.0,1070
40-44,1080.0,1068
45-49,1106.0,1084
50-54,945.0,1029
55-59,813.0,828
60-64,601.0,691
65-69,475.0,592
70-74,406.0,480
75-79,300.0,414
80-84,209.0,281
85-89,81.0,125
90-94,30.0,68
95-99,5.0,11
100+,,1
