,males,females
0,75.0,51
1-4,248.0,216
5-9,328.0,351
10-14,455.0,419
15-19,433.0,447
20-24,438.0,422
25-29,487.0,429
30-34,430.0,404
35-39,372.0,372
40-44,405.0,367
45-49,369.0,314
50-54,335.0,292
55-59,223.0,254
60-64,215.0,172
65-69,150.0,168
70-74,119.0,188
75-79,101.0,104
80-84,80.0,81
85-89,30.0,50
90-94,7.0,6
95-99,3.0,4
100+,,3
