,males,females
0,118.0,84.0
1-4,413.0,357.0
5-9,525.0,461.0
10-14,562.0,505.0
15-19,591.0,535.0
20-24,609.0,605.0
25-29,591.0,548.0
30-34,539.0,512.0
35-39,510.0,546.0
40-44,457.0,465.0
45-49,477.0,455.0
50-54,347.0,336.0
55-59,258.0,272.0
60-64,204.0,181.0
65-69,159.0,167.0
70-74,103.0,106.0
75-79,62.0,86.0
80-84,36.0,40.0
85-89,15.0,32.0
90-94,6.0,6.0
95-99,1.0,3.0
100+,,
