,males,females
0,61.0,35.0
1-4,193.0,161.0
5-9,259.0,205.0
10-14,266.0,218.0
15-19,218.0,253.0
20-24,275.0,215.0
25-29,285.0,253.0
30-34,258.0,247.0
35-39,231.0,196.0
40-44,219.0,162.0
45-49,193.0,128.0
50-54,127.0,95.0
55-59,81.0,66.0
60-64,48.0,39.0
65-69,39.0,27.0
70-74,24.0,15.0
75-79,13.0,5.0
80-84,2.0,5.0
85-89,1.0,2.0
90-94,2.0,
95-99,,
100+,,1.0
