,males,females
0,57.0,55.0
1-4,242.0,235.0
5-9,340.0,312.0
10-14,367.0,331.0
15-19,340.0,300.0
20-24,260.0,248.0
25-29,259.0,274.0
30-34,252.0,238.0
35-39,249.0,211.0
40-44,209.0,184.0
45-49,217.0,192.0
50-54,161.0,132.0
55-59,161.0,126.0
60-64,112.0,102.0
65-69,107.0,78.0
70-74,86.0,67.0
75-79,52.0,35.0
80-84,27.0,25.0
85-89,17.0,15.0
90-94,8.0,6.0
95-99,3.0,2.0
100+,,
