,males,females
0,84,76
1-4,324,310
5-9,508,447
10-14,541,583
15-19,672,646
20-24,656,589
25-29,605,552
30-34,486,466
35-39,437,394
40-44,477,408
45-49,398,426
50-54,377,373
55-59,321,310
60-64,286,286
65-69,248,251
70-74,197,228
75-79,131,159
80-84,99,116
85-89,47,49
90-94,22,40
95-99,9,15
100+,1,1
