,males,females
0,275.0,271
1-4,1118.0,1193
5-9,1586.0,1588
10-14,1848.0,1797
15-19,1839.0,1888
20-24,1832.0,1820
25-29,1728.0,1803
30-34,1495.0,1581
35-39,1302.0,1430
40-44,1257.0,1399
45-49,1222.0,1153
50-54,871.0,895
55-59,667.0,703
60-64,551.0,527
65-69,390.0,444
70-74,299.0,342
75-79,218.0,197
80-84,126.0,129
85-89,51.0,46
90-94,20.0,17
95-99,3.0,6
100+,,1
