,males,females
0,2777,2688
1-4,11263,10936
5-9,14799,14395
10-14,16516,16369
15-19,15691,15780
20-24,17297,17219
25-29,17754,18791
30-34,16216,17319
35-39,14353,15391
40-44,12702,13422
45-49,10385,11876
50-54,8981,10547
55-59,7611,8779
60-64,5356,6277
65-69,3450,4048
70-74,2069,2808
75-79,1119,1756
80-84,585,1093
85-89,252,535
90-94,85,203
95-99,19,56
100+,4,12
