,males,females
0,151.0,149.0
1-4,627.0,590.0
5-9,760.0,765.0
10-14,739.0,725.0
15-19,523.0,424.0
20-24,409.0,355.0
25-29,359.0,329.0
30-34,310.0,273.0
35-39,248.0,198.0
40-44,188.0,147.0
45-49,116.0,107.0
50-54,105.0,99.0
55-59,88.0,74.0
60-64,55.0,42.0
65-69,41.0,39.0
70-74,27.0,27.0
75-79,21.0,16.0
80-84,18.0,17.0
85-89,5.0,6.0
90-94,3.0,
95-99,1.0,
100+,,
