,males,females
0,30.0,17.0
1-4,86.0,89.0
5-9,152.0,125.0
10-14,144.0,139.0
15-19,129.0,150.0
20-24,134.0,114.0
25-29,159.0,152.0
30-34,137.0,123.0
35-39,123.0,116.0
40-44,111.0,105.0
45-49,108.0,87.0
50-54,91.0,72.0
55-59,79.0,105.0
60-64,73.0,53.0
65-69,53.0,48.0
70-74,53.0,35.0
75-79,20.0,26.0
80-84,22.0,20.0
85-89,3.0,2.0
90-94,,4.0
95-99,2.0,1.0
100+,,
