,males,females
0,74.0,44
1-4,227.0,249
5-9,356.0,293
10-14,363.0,307
15-19,344.0,315
20-24,375.0,359
25-29,340.0,311
30-34,294.0,340
35-39,247.0,230
40-44,232.0,213
45-49,186.0,171
50-54,119.0,127
55-59,96.0,94
60-64,93.0,113
65-69,48.0,80
70-74,69.0,51
75-79,37.0,44
80-84,30.0,27
85-89,10.0,7
90-94,2.0,4
95-99,1.0,8
100+,,2
