,males,females
0,177.0,191
1-4,861.0,777
5-9,1017.0,1101
10-14,1241.0,1164
15-19,1326.0,1128
20-24,1288.0,1220
25-29,1321.0,1295
30-34,1184.0,1310
35-39,1076.0,1084
40-44,941.0,1076
45-49,971.0,1101
50-54,927.0,942
55-59,748.0,785
60-64,585.0,634
65-69,398.0,505
70-74,275.0,362
75-79,199.0,309
80-84,126.0,208
85-89,68.0,102
90-94,16.0,35
95-99,4.0,12
100+,,1
