,males,females
0,6.0,8.0
1-4,25.0,26.0
5-9,64.0,47.0
10-14,78.0,61.0
15-19,75.0,66.0
20-24,64.0,42.0
25-29,67.0,52.0
30-34,45.0,69.0
35-39,66.0,64.0
40-44,92.0,65.0
45-49,85.0,68.0
50-54,73.0,68.0
55-59,76.0,56.0
60-64,61.0,44.0
65-69,45.0,42.0
70-74,31.0,39.0
75-79,26.0,21.0
80-84,13.0,13.0
85-89,9.0,8.0
90-94,2.0,3.0
95-99,1.0,2.0
100+,,
